type,latency_ms,key,version,stale
write,0.62,key_12,300,false
write,1.02,key_8,309,false
write,0.66,key_16,309,false
write,0.55,key_4,289,false
write,0.39,key_14,280,false
write,0.56,key_10,285,false
read,52.56,key_11,293,false
read,55.13,key_14,280,false
read,53.22,key_1,279,false
write,0.63,key_4,290,false
write,0.59,key_9,282,false
write,0.54,key_19,339,false
read,52.84,key_6,294,true
read,52.60,key_17,260,false
read,51.76,key_3,289,false
read,52.59,key_16,308,true
write,0.55,key_16,310,false
write,0.91,key_10,286,false
read,54.54,key_17,260,false
read,50.93,key_12,300,false
write,0.55,key_4,291,false
read,53.95,key_7,276,false
write,0.41,key_4,292,false
read,51.98,key_17,260,false
read,52.90,key_16,310,false
read,51.66,key_8,309,false
write,0.45,key_14,281,false
read,52.97,key_7,276,false
read,51.76,key_13,276,false
read,51.00,key_2,299,false
write,0.58,key_16,311,false
read,51.16,key_9,282,false
write,0.52,key_7,277,false
write,0.44,key_8,310,false
write,0.41,key_10,287,false
write,0.44,key_0,274,false
write,0.37,key_7,278,false
write,0.42,key_11,294,false
write,0.39,key_5,286,false
read,51.67,key_17,260,false
read,52.02,key_8,310,false
write,0.40,key_7,279,false
write,0.37,key_0,275,false
write,0.40,key_7,280,false
read,50.82,key_12,300,false
write,0.38,key_13,277,false
read,51.96,key_1,279,false
read,52.82,key_6,296,false
read,54.73,key_4,292,false
write,0.49,key_16,312,false
read,53.60,key_0,275,false
read,51.13,key_7,280,false
read,51.89,key_9,282,false
read,51.09,key_9,282,false
read,51.21,key_13,277,false
read,53.50,key_15,276,false
read,50.98,key_18,295,false
read,52.01,key_12,300,false
read,51.93,key_2,299,false
write,0.40,key_7,281,false
read,54.30,key_15,276,false
write,0.43,key_16,313,false
write,0.46,key_3,290,false
read,51.42,key_11,294,false
read,53.40,key_14,281,false
read,51.78,key_0,275,false
read,52.93,key_4,292,false
write,1.88,key_16,314,false
write,0.40,key_5,287,false
read,51.91,key_1,279,false
read,51.89,key_8,310,false
read,51.07,key_11,294,false
write,0.80,key_9,283,false
write,0.35,key_16,315,false
read,51.92,key_13,277,false
read,51.70,key_5,286,true
write,0.47,key_11,295,false
write,0.39,key_3,291,false
read,51.20,key_12,300,false
read,52.18,key_5,286,true
read,51.39,key_11,295,false
write,0.52,key_14,282,false
read,51.27,key_18,295,false
read,50.98,key_5,287,false
write,0.58,key_11,296,false
write,0.59,key_14,283,false
write,1.40,key_18,296,false
write,0.34,key_14,284,false
read,51.26,key_13,277,false
read,51.16,key_9,283,false
write,0.36,key_15,277,false
read,51.69,key_2,299,false
read,53.07,key_4,292,false
write,0.38,key_19,340,false
read,51.76,key_17,260,false
read,54.26,key_12,300,false
read,55.27,key_3,291,false
read,52.65,key_12,300,false
read,52.73,key_14,284,false
write,1.02,key_14,285,false
write,1.85,key_1,280,false
read,51.27,key_1,280,false
read,52.17,key_16,315,false
write,2.33,key_12,301,false
read,52.81,key_15,277,false
write,1.29,key_16,316,false
read,51.76,key_9,283,false
write,0.63,key_0,276,false
write,0.61,key_6,297,false
write,0.49,key_13,278,false
read,53.66,key_10,287,false
read,54.98,key_14,284,true
write,1.08,key_12,302,false
write,0.90,key_8,311,false
read,57.83,key_1,280,false
write,0.92,key_6,298,false
write,1.24,key_1,281,false
write,0.46,key_13,279,false
read,53.58,key_11,296,false
read,53.94,key_7,281,false
read,54.36,key_18,296,false
read,53.64,key_8,311,false
read,53.94,key_8,311,false
write,4.26,key_1,282,false
write,4.51,key_15,278,false
read,56.53,key_8,311,false
read,56.01,key_14,285,false
write,3.92,key_3,292,false
write,1.10,key_9,284,false
write,0.90,key_2,300,false
write,1.10,key_16,317,false
read,51.81,key_4,292,false
write,0.54,key_6,299,false
read,56.52,key_13,279,false
read,57.46,key_15,278,false
read,64.23,key_18,296,false
read,53.47,key_14,285,false
read,57.83,key_9,284,false
read,55.11,key_0,276,false
write,3.78,key_8,312,false
read,53.34,key_3,292,false
read,57.06,key_19,340,false
read,56.91,key_9,284,false
write,3.04,key_16,318,false
read,53.20,key_0,276,false
write,5.37,key_6,300,false
write,2.25,key_8,313,false
write,9.88,key_7,282,false
write,8.97,key_15,279,false
write,13.43,key_2,301,false
read,70.76,key_6,300,false
read,72.32,key_0,276,false
read,72.96,key_3,292,false
read,68.94,key_7,282,false
read,99.60,key_8,313,false
read,78.11,key_2,300,true
write,13.78,key_19,341,false
write,12.22,key_10,288,false
read,79.94,key_10,287,true
read,81.95,key_8,313,false
write,3.36,key_3,293,false
write,3.73,key_10,289,false
write,3.74,key_10,290,false
write,16.90,key_12,303,false
write,1.03,key_5,288,false
read,119.24,key_15,279,false
read,61.76,key_19,341,false
write,0.65,key_7,283,false
read,53.23,key_18,296,false
read,56.76,key_12,303,false
read,56.65,key_8,313,false
read,60.48,key_11,296,false
read,105.25,key_19,341,false
read,52.38,key_7,283,false
read,52.37,key_1,282,false
read,53.54,key_11,296,false
write,2.95,key_12,304,false
write,2.92,key_6,301,false
write,1.53,key_3,294,false
write,1.59,key_11,297,false
write,1.55,key_15,280,false
write,0.37,key_18,297,false
write,0.36,key_8,314,false
read,52.26,key_4,292,false
read,55.44,key_5,288,false
read,54.41,key_4,292,false
write,0.57,key_10,291,false
write,0.37,key_9,285,false
read,55.57,key_15,280,false
read,56.30,key_1,282,false
read,56.18,key_9,284,true
read,52.34,key_13,279,false
read,54.08,key_17,260,false
read,56.94,key_13,279,false
write,0.58,key_18,298,false
write,0.38,key_3,295,false
write,0.49,key_18,299,false
write,0.94,key_12,305,false
read,52.34,key_6,301,false
write,1.73,key_16,319,false
write,0.70,key_14,286,false
write,1.14,key_17,261,false
write,0.94,key_4,293,false
read,53.15,key_19,341,false
write,0.53,key_5,289,false
read,51.78,key_14,286,false
write,0.57,key_9,286,false
write,0.44,key_19,342,false
write,0.27,key_15,281,false
read,51.90,key_16,319,false
read,51.04,key_3,295,false
read,51.26,key_3,295,false
write,0.34,key_17,262,false
read,51.28,key_18,299,false
read,55.55,key_9,286,false
read,54.61,key_5,288,true
read,54.50,key_4,292,true
write,0.40,key_3,296,false
write,0.48,key_6,302,false
write,0.50,key_7,284,false
write,0.45,key_16,320,false
write,0.38,key_8,315,false
read,53.62,key_12,305,false
write,0.48,key_13,280,false
read,53.78,key_12,305,false
read,63.06,key_4,293,false
read,52.92,key_2,301,false
read,58.59,key_19,342,false
read,52.90,key_7,284,false
write,1.14,key_7,285,false
read,51.36,key_8,315,false
write,0.85,key_4,294,false
write,0.33,key_5,290,false
read,52.21,key_3,296,false
read,52.09,key_5,289,true
read,51.97,key_13,279,true
write,0.48,key_16,321,false
write,0.37,key_14,287,false
write,0.53,key_11,298,false
write,0.45,key_17,263,false
write,0.48,key_4,295,false
write,0.38,key_10,292,false
read,53.60,key_3,296,false
write,0.43,key_6,303,false
read,53.16,key_17,263,false
read,53.13,key_12,305,false
read,53.16,key_3,296,false
read,52.82,key_14,287,false
write,0.69,key_10,293,false
write,0.69,key_6,304,false
write,0.44,key_4,296,false
read,52.34,key_7,285,false
write,0.49,key_1,283,false
write,0.73,key_8,316,false
write,1.24,key_3,297,false
read,56.49,key_4,295,true
read,56.33,key_12,305,false
read,56.20,key_14,287,false
read,57.14,key_8,315,true
write,1.25,key_1,284,false
read,54.53,key_19,342,false
read,52.97,key_5,290,false
read,52.96,key_14,287,false
write,1.89,key_15,282,false
write,0.39,key_16,322,false
read,57.32,key_4,296,false
read,56.93,key_10,293,false
read,54.48,key_10,293,false
write,0.46,key_9,287,false
read,54.04,key_15,282,false
read,51.81,key_13,280,false
write,0.47,key_14,288,false
read,52.91,key_2,301,false
write,0.39,key_17,264,false
read,52.17,key_1,284,false
read,55.76,key_17,263,true
read,56.55,key_8,316,false
read,54.77,key_15,282,false
read,54.06,key_1,284,false
read,56.34,key_12,305,false
read,56.30,key_6,304,false
read,54.80,key_8,316,false
read,55.57,key_3,297,false
read,56.41,key_0,276,false
read,55.68,key_10,293,false
write,10.54,key_3,298,false
write,9.22,key_13,281,false
write,9.38,key_4,297,false
write,3.51,key_17,265,false
write,9.87,key_15,283,false
write,9.98,key_18,300,false
read,66.16,key_11,298,false
write,3.15,key_9,288,false
write,3.02,key_2,302,false
write,2.52,key_14,289,false
read,56.81,key_6,304,false
write,2.33,key_16,323,false
write,1.49,key_4,298,false
read,62.65,key_17,265,false
read,69.46,key_18,300,false
write,5.96,key_10,294,false
read,57.25,key_9,288,false
read,70.54,key_17,265,false
read,61.17,key_10,294,false
read,65.36,key_5,290,false
write,4.91,key_18,301,false
write,4.31,key_15,284,false
read,57.10,key_7,285,false
read,110.70,key_6,304,false
read,103.40,key_14,289,false
read,57.38,key_12,305,false
write,4.11,key_0,277,false
read,100.28,key_7,285,false
write,1.55,key_19,343,false
write,5.24,key_1,285,false
write,5.28,key_2,303,false
read,57.59,key_4,298,false
read,57.59,key_18,301,false
write,3.30,key_19,344,false
write,4.41,key_6,305,false
read,64.83,key_9,288,false
read,76.14,key_13,281,false
read,82.25,key_11,298,false
write,1.67,key_9,289,false
write,0.88,key_1,286,false
write,0.85,key_11,299,false
write,0.65,key_19,345,false
write,0.56,key_6,306,false
write,0.28,key_1,287,false
write,0.26,key_6,307,false
write,0.25,key_3,299,false
read,52.32,key_19,345,false
read,54.26,key_16,323,false
write,0.47,key_13,282,false
write,0.26,key_5,291,false
write,0.33,key_11,300,false
read,53.18,key_19,345,false
write,0.32,key_3,300,false
read,56.01,key_15,284,false
read,53.67,key_14,289,false
read,51.40,key_18,301,false
write,0.43,key_4,299,false
write,0.28,key_16,324,false
write,0.28,key_17,266,false
write,0.31,key_12,306,false
read,72.56,key_13,282,false
read,61.96,key_11,300,false
write,0.33,key_8,317,false
write,0.66,key_2,304,false
write,0.71,key_16,325,false
read,61.39,key_15,284,false
write,0.65,key_10,295,false
write,0.36,key_15,285,false
read,52.56,key_8,317,false
write,0.34,key_3,301,false
write,0.31,key_5,292,false
write,0.30,key_8,318,false
write,0.29,key_18,302,false
write,0.32,key_1,288,false
read,54.66,key_5,292,false
read,53.53,key_16,325,false
write,0.40,key_10,296,false
read,51.95,key_6,307,false
write,0.38,key_3,302,false
write,0.28,key_0,278,false
write,0.33,key_19,346,false
read,51.66,key_19,346,false
write,0.28,key_13,283,false
read,54.21,key_10,296,false
write,0.29,key_3,303,false
write,0.28,key_1,289,false
read,52.36,key_10,296,false
write,0.37,key_16,326,false
read,52.30,key_15,285,false
read,52.13,key_1,287,true
write,0.40,key_5,293,false
read,53.87,key_10,296,false
read,52.26,key_10,296,false
read,51.38,key_18,302,false
read,52.41,key_9,289,false
write,1.77,key_6,308,false
write,0.44,key_15,286,false
read,52.20,key_5,293,false
write,0.33,key_11,301,false
read,51.55,key_12,306,false
read,52.43,key_13,283,false
read,51.41,key_18,302,false
write,0.68,key_16,327,false
read,52.02,key_7,285,false
read,52.16,key_0,278,false
write,0.45,key_12,307,false
read,52.92,key_8,318,false
read,51.85,key_15,286,false
read,53.76,key_17,266,false
read,52.57,key_16,327,false
read,53.09,key_14,289,false
read,51.33,key_13,283,false
write,0.75,key_15,287,false
write,0.77,key_8,319,false
write,0.86,key_5,294,false
write,0.91,key_9,290,false
write,0.49,key_12,308,false
read,51.91,key_14,289,false
write,0.37,key_12,309,false
read,51.63,key_16,327,false
read,52.70,key_2,304,false
write,0.41,key_10,297,false
write,0.45,key_8,320,false
write,0.31,key_9,291,false
read,53.62,key_15,287,false
read,51.51,key_16,327,false
read,53.27,key_18,302,false
write,1.85,key_3,304,false
read,52.22,key_16,327,false
read,51.82,key_18,302,false
read,51.29,key_4,299,false
write,0.54,key_10,298,false
read,53.84,key_9,291,false
write,1.52,key_15,288,false
write,0.35,key_14,290,false
write,0.36,key_18,303,false
write,0.36,key_15,289,false
read,53.65,key_6,308,false
read,53.60,key_11,301,false
read,53.39,key_5,294,false
read,53.35,key_4,299,false
write,1.30,key_15,290,false
write,0.91,key_4,300,false
read,52.02,key_1,289,false
read,52.30,key_5,294,false
read,52.07,key_1,289,false
write,0.69,key_3,305,false
read,53.05,key_13,283,false
read,55.20,key_8,320,false
write,0.95,key_7,286,false
write,1.13,key_6,309,false
read,52.09,key_7,286,false
write,0.67,key_9,292,false
read,53.48,key_11,301,false
write,0.40,key_11,302,false
read,54.03,key_18,303,false
read,51.38,key_4,300,false
read,52.70,key_7,286,false
write,0.50,key_5,295,false
write,2.00,key_11,303,false
write,0.48,key_14,291,false
write,0.43,key_11,304,false
read,52.08,key_8,320,false
write,0.42,key_9,293,false
write,0.37,key_9,294,false
read,51.93,key_12,309,false
write,0.41,key_12,310,false
write,0.32,key_4,301,false
write,0.31,key_8,321,false
write,0.46,key_10,299,false
read,52.55,key_1,289,false
write,0.35,key_7,287,false
read,55.80,key_8,321,false
read,52.24,key_7,286,true
read,53.08,key_19,346,false
write,0.39,key_3,306,false
read,52.66,key_12,310,false
read,51.39,key_11,304,false
read,54.61,key_15,290,false
write,0.49,key_4,302,false
read,55.77,key_8,321,false
read,50.86,key_2,304,false
read,51.96,key_4,302,false
read,51.94,key_4,302,false
read,51.34,key_12,310,false
read,50.98,key_18,303,false
read,52.73,key_18,303,false
read,53.13,key_15,290,false
write,0.69,key_5,296,false
read,55.05,key_8,321,false
write,0.40,key_1,290,false
read,51.91,key_15,290,false
write,0.31,key_19,347,false
read,52.05,key_13,283,false
read,51.83,key_0,278,false
write,0.65,key_5,297,false
write,0.37,key_4,303,false
read,52.69,key_16,327,false
write,0.41,key_15,291,false
read,51.41,key_11,304,false
read,51.39,key_6,309,false
write,1.74,key_1,291,false
write,0.37,key_18,304,false
write,0.33,key_3,307,false
write,0.35,key_4,304,false
write,0.31,key_17,267,false
write,0.28,key_4,305,false
write,0.41,key_12,311,false
read,54.71,key_2,304,false
write,0.41,key_12,312,false
read,52.59,key_2,304,false
write,0.36,key_8,322,false
write,0.42,key_11,305,false
read,52.24,key_8,322,false
read,51.41,key_5,297,false
read,51.61,key_8,322,false
write,1.84,key_16,328,false
write,0.32,key_17,268,false
read,51.53,key_1,291,false
read,53.02,key_3,306,true
write,0.45,key_3,308,false
write,0.34,key_0,279,false
write,0.49,key_7,288,false
write,0.36,key_10,300,false
read,52.81,key_5,297,false
read,51.14,key_10,300,false
write,0.48,key_17,269,false
read,53.20,key_7,288,false
read,52.82,key_8,322,false
read,51.70,key_8,322,false
write,0.71,key_18,305,false
read,51.86,key_5,297,false
write,0.29,key_14,292,false
write,0.50,key_7,289,false
read,52.58,key_12,312,false
write,0.33,key_2,305,false
write,0.36,key_15,292,false
read,52.75,key_15,291,true
write,0.58,key_17,270,false
read,51.87,key_13,283,false
write,0.33,key_15,293,false
read,51.23,key_14,291,true
read,52.08,key_3,308,false
read,52.46,key_8,322,false
read,50.98,key_1,291,false
write,0.44,key_6,310,false
read,51.48,key_0,279,false
read,51.94,key_1,291,false
read,51.25,key_18,305,false
write,0.38,key_9,295,false
write,0.34,key_14,293,false
write,0.33,key_3,309,false
read,53.68,key_6,310,false
read,51.76,key_11,305,false
write,0.45,key_14,294,false
read,51.11,key_11,305,false
write,0.37,key_1,292,false
read,55.08,key_14,294,false
read,51.27,key_13,283,false
read,52.89,key_14,292,true
read,51.53,key_11,305,false
write,0.48,key_3,310,false
read,51.44,key_11,305,false
read,53.53,key_3,310,false
read,51.82,key_17,270,false
write,0.54,key_17,271,false
read,52.85,key_10,300,false
read,52.09,key_15,293,false
read,51.30,key_17,271,false
write,0.44,key_16,329,false
read,54.79,key_6,310,false
write,1.76,key_8,323,false
read,52.72,key_5,297,false
write,0.46,key_5,298,false
read,56.15,key_10,300,false
read,53.37,key_4,305,false
read,53.52,key_10,300,false
read,53.08,key_0,279,false
write,1.87,key_17,272,false
read,54.57,key_14,294,false
read,52.58,key_18,305,false
read,52.62,key_17,272,false
write,0.51,key_10,301,false
read,52.30,key_6,310,false
write,0.40,key_0,280,false
write,0.38,key_12,313,false
write,0.36,key_11,306,false
read,52.26,key_9,295,false
read,51.45,key_12,313,false
write,0.47,key_17,273,false
write,0.36,key_1,293,false
read,53.05,key_19,347,false
write,0.42,key_8,324,false
read,51.83,key_10,301,false
read,52.07,key_15,293,false
read,52.72,key_19,347,false
write,0.41,key_6,311,false
write,0.37,key_12,314,false
read,52.91,key_2,305,false
write,0.41,key_15,294,false
write,0.34,key_5,299,false
read,52.96,key_9,295,false
read,52.45,key_1,292,true
read,52.54,key_8,324,false
read,52.01,key_8,324,false
write,0.43,key_9,296,false
write,0.49,key_16,330,false
read,51.98,key_3,310,false
write,0.82,key_7,290,false
read,51.95,key_16,330,false
read,52.17,key_17,273,false
write,0.59,key_12,315,false
write,0.60,key_2,306,false
write,0.65,key_7,291,false
read,52.55,key_19,347,false
read,54.19,key_1,293,false
write,0.52,key_8,325,false
read,53.03,key_4,305,false
read,51.54,key_12,315,false
read,51.56,key_12,315,false
read,52.37,key_9,296,false
write,0.54,key_1,294,false
read,54.00,key_3,310,false
write,0.40,key_11,307,false
read,52.09,key_5,299,false
read,52.46,key_19,347,false
read,52.85,key_15,294,false
read,54.24,key_14,294,false
read,52.77,key_16,330,false
write,0.58,key_0,281,false
read,51.24,key_19,347,false
write,0.38,key_5,300,false
read,53.06,key_15,294,false
write,0.46,key_11,308,false
write,0.35,key_17,274,false
read,54.55,key_13,283,false
read,54.05,key_1,294,false
read,51.53,key_18,305,false
read,52.13,key_6,311,false
write,0.41,key_16,331,false
read,51.56,key_9,296,false
read,54.03,key_10,301,false
read,51.58,key_7,291,false
write,0.50,key_10,302,false
write,0.64,key_17,275,false
read,53.23,key_16,331,false
write,0.52,key_3,311,false
read,54.39,key_7,291,false
write,0.65,key_19,348,false
read,52.27,key_15,294,false
read,52.74,key_12,315,false
write,0.60,key_19,349,false
write,1.05,key_15,295,false
read,53.80,key_19,349,false
write,1.03,key_1,295,false
write,1.65,key_7,292,false
