type,latency_ms,key,version,stale
write,0.52,key_1,676,false
write,0.52,key_15,654,false
write,0.52,key_17,624,false
write,0.46,key_3,672,false
read,52.48,key_7,686,false
write,0.57,key_11,656,false
read,53.24,key_2,664,false
write,0.83,key_7,687,false
write,0.89,key_19,721,false
read,52.33,key_19,720,true
write,0.85,key_10,668,false
write,0.90,key_1,677,false
write,0.68,key_12,687,false
write,0.69,key_15,655,false
write,0.60,key_11,657,false
write,0.67,key_3,673,false
write,0.61,key_16,689,false
write,0.67,key_12,688,false
write,0.67,key_0,627,false
write,0.72,key_9,662,false
read,52.35,key_6,670,false
write,1.43,key_2,665,false
read,52.40,key_13,654,false
write,0.80,key_5,651,false
write,0.79,key_17,625,false
write,0.87,key_10,669,false
write,0.89,key_10,670,false
write,0.76,key_16,690,false
write,0.87,key_17,626,false
write,0.64,key_1,678,false
write,0.66,key_10,671,false
write,0.54,key_5,652,false
write,0.71,key_2,666,false
write,0.63,key_3,674,false
write,0.70,key_3,675,false
write,0.53,key_13,655,false
write,0.58,key_12,689,false
write,0.57,key_0,628,false
write,0.58,key_2,667,false
write,0.60,key_18,688,false
write,0.50,key_0,629,false
write,0.53,key_3,676,false
write,0.54,key_1,679,false
write,0.70,key_7,688,false
write,0.65,key_3,677,false
write,0.59,key_8,749,false
write,1.02,key_10,672,false
write,0.66,key_7,689,false
write,0.61,key_6,671,false
write,0.71,key_9,663,false
write,0.69,key_2,668,false
write,0.60,key_6,672,false
write,0.56,key_15,656,false
write,0.61,key_19,722,false
write,0.57,key_3,678,false
write,0.55,key_11,658,false
write,0.51,key_6,673,false
write,0.52,key_0,630,false
write,0.57,key_2,669,false
write,0.62,key_16,691,false
write,0.56,key_7,690,false
write,0.51,key_13,656,false
write,0.55,key_0,631,false
write,0.54,key_10,673,false
write,0.49,key_19,723,false
write,0.55,key_12,690,false
write,0.46,key_17,627,false
write,0.45,key_9,664,false
write,0.45,key_14,645,false
write,0.49,key_6,674,false
write,0.49,key_15,657,false
write,0.46,key_15,658,false
write,0.49,key_0,632,false
write,0.47,key_7,691,false
write,0.47,key_12,691,false
write,0.48,key_11,659,false
write,0.53,key_7,692,false
write,0.48,key_4,679,false
write,0.61,key_16,692,false
write,0.48,key_11,660,false
write,0.50,key_17,628,false
write,0.47,key_19,724,false
write,0.48,key_6,675,false
write,0.42,key_16,693,false
write,0.42,key_6,676,false
write,0.43,key_2,670,false
write,0.51,key_7,693,false
write,0.42,key_19,725,false
write,0.43,key_0,633,false
write,0.54,key_6,677,false
write,0.54,key_2,671,false
write,0.43,key_13,657,false
write,0.43,key_10,674,false
write,0.51,key_12,692,false
read,52.71,key_4,679,false
write,0.65,key_8,750,false
write,0.41,key_17,629,false
read,52.98,key_0,633,false
write,0.58,key_4,680,false
write,0.46,key_9,665,false
write,0.50,key_6,678,false
write,0.46,key_15,659,false
write,0.43,key_6,679,false
write,0.48,key_13,658,false
write,0.47,key_18,689,false
write,0.40,key_13,659,false
read,52.49,key_9,665,false
write,0.46,key_4,681,false
write,0.60,key_13,660,false
write,0.43,key_12,693,false
write,0.42,key_19,726,false
write,0.45,key_9,666,false
read,51.68,key_5,652,false
write,0.57,key_12,694,false
write,0.60,key_9,667,false
write,0.59,key_3,679,false
read,51.62,key_2,671,false
write,0.55,key_13,661,false
write,0.68,key_6,680,false
write,0.57,key_8,751,false
write,0.47,key_7,694,false
write,0.52,key_3,680,false
write,0.59,key_3,681,false
write,0.52,key_5,653,false
write,0.65,key_9,668,false
write,0.44,key_12,695,false
write,0.55,key_11,661,false
write,0.56,key_13,662,false
write,0.57,key_4,682,false
write,0.50,key_18,690,false
write,0.62,key_8,752,false
write,0.52,key_10,675,false
write,0.47,key_16,694,false
write,0.62,key_5,654,false
write,0.45,key_7,695,false
write,0.45,key_5,655,false
write,0.47,key_7,696,false
write,0.39,key_1,680,false
write,0.56,key_2,672,false
write,0.49,key_10,676,false
read,52.57,key_13,662,false
write,0.61,key_12,696,false
write,0.48,key_11,662,false
write,0.59,key_5,656,false
write,0.49,key_5,657,false
write,0.55,key_11,663,false
read,51.50,key_10,676,false
write,0.50,key_4,683,false
write,0.36,key_19,727,false
write,0.38,key_16,695,false
write,0.36,key_9,669,false
write,0.37,key_15,660,false
write,0.39,key_19,728,false
write,0.38,key_2,673,false
write,0.36,key_7,697,false
write,0.46,key_4,684,false
write,0.41,key_4,685,false
write,0.41,key_15,661,false
read,52.95,key_11,663,false
write,0.55,key_4,686,false
write,0.47,key_12,697,false
write,0.37,key_7,698,false
write,0.44,key_18,691,false
write,0.41,key_13,663,false
write,0.41,key_3,682,false
write,0.38,key_4,687,false
write,0.41,key_12,698,false
write,0.38,key_0,634,false
read,51.26,key_8,752,false
write,0.53,key_18,692,false
write,0.40,key_9,670,false
write,0.35,key_15,662,false
write,0.41,key_14,646,false
write,0.36,key_1,681,false
write,0.44,key_16,696,false
write,0.41,key_4,688,false
read,52.91,key_4,688,false
read,53.20,key_11,663,false
write,0.59,key_6,681,false
write,0.44,key_10,677,false
write,0.54,key_13,664,false
write,0.42,key_3,683,false
write,0.47,key_5,658,false
write,0.38,key_15,663,false
write,0.50,key_3,684,false
write,0.42,key_14,647,false
write,0.40,key_2,674,false
write,0.43,key_0,635,false
write,0.42,key_9,671,false
write,0.43,key_1,682,false
write,0.37,key_18,693,false
write,0.47,key_16,697,false
write,0.35,key_17,630,false
read,51.38,key_9,671,false
write,0.45,key_11,664,false
write,0.39,key_9,672,false
write,0.43,key_8,753,false
write,0.43,key_6,682,false
write,0.61,key_1,683,false
write,0.40,key_5,659,false
write,0.46,key_18,694,false
read,52.34,key_6,682,false
write,0.72,key_7,699,false
write,0.56,key_3,685,false
write,0.39,key_7,700,false
write,0.53,key_14,648,false
write,0.85,key_4,689,false
write,0.52,key_14,649,false
write,0.54,key_14,650,false
write,0.39,key_5,660,false
write,0.46,key_1,684,false
write,0.41,key_7,701,false
write,0.46,key_10,678,false
write,0.45,key_0,636,false
write,0.37,key_6,683,false
read,51.50,key_4,689,false
write,0.58,key_9,673,false
write,0.47,key_15,664,false
write,0.40,key_16,698,false
write,0.45,key_11,665,false
write,0.42,key_6,684,false
write,0.39,key_4,690,false
write,0.35,key_9,674,false
read,52.09,key_10,678,false
write,0.48,key_3,686,false
write,0.49,key_11,666,false
write,0.41,key_19,729,false
write,0.46,key_2,675,false
write,0.38,key_3,687,false
write,0.35,key_14,651,false
write,0.36,key_18,695,false
write,0.37,key_19,730,false
read,51.27,key_15,664,false
write,0.45,key_4,691,false
write,0.37,key_2,676,false
read,52.52,key_0,636,false
write,0.52,key_10,679,false
write,3000.18,key_14,652,false
write,0.52,key_3,688,false
write,0.36,key_18,696,false
write,0.36,key_1,685,false
write,0.34,key_17,631,false
read,51.64,key_14,652,false
write,0.53,key_19,731,false
write,0.41,key_19,732,false
write,0.43,key_19,733,false
write,0.41,key_3,689,false
write,0.47,key_5,661,false
write,0.51,key_0,637,false
read,51.34,key_13,664,false
write,0.76,key_18,697,false
read,52.13,key_14,652,false
write,0.50,key_0,638,false
write,0.40,key_4,692,false
write,0.48,key_17,632,false
write,0.42,key_5,662,false
write,0.62,key_19,734,false
write,0.43,key_8,754,false
read,51.71,key_17,632,false
write,0.47,key_14,653,false
write,0.44,key_13,665,false
write,0.36,key_12,699,false
write,0.38,key_17,633,false
write,0.59,key_8,755,false
write,0.57,key_11,667,false
write,0.49,key_13,666,false
write,0.59,key_14,654,false
write,0.50,key_19,735,false
write,0.46,key_9,675,false
read,52.85,key_11,667,false
write,0.52,key_1,686,false
write,0.40,key_0,639,false
write,0.48,key_4,693,false
write,0.46,key_1,687,false
write,0.56,key_3,690,false
write,0.57,key_16,699,false
write,0.46,key_15,665,false
write,0.43,key_1,688,false
write,0.41,key_6,685,false
write,0.38,key_11,668,false
write,0.82,key_17,634,false
write,0.90,key_0,640,false
write,0.34,key_0,641,false
write,0.38,key_12,700,false
write,0.41,key_13,667,false
write,0.41,key_14,655,false
write,0.42,key_19,736,false
write,0.36,key_7,702,false
write,0.38,key_12,701,false
write,0.37,key_12,702,false
write,0.42,key_3,691,false
read,51.22,key_14,655,false
write,0.48,key_4,694,false
write,0.37,key_0,642,false
read,52.18,key_5,662,false
write,0.66,key_14,656,false
write,0.53,key_4,695,false
write,0.52,key_19,737,false
write,0.65,key_7,703,false
write,0.62,key_13,668,false
write,0.57,key_0,643,false
write,0.56,key_11,669,false
write,0.53,key_0,644,false
write,0.52,key_9,676,false
write,0.36,key_0,645,false
read,51.55,key_18,697,false
write,0.79,key_13,669,false
read,52.99,key_11,669,false
write,0.87,key_19,738,false
write,0.72,key_18,698,false
write,0.82,key_13,670,false
write,0.47,key_5,663,false
write,0.65,key_17,635,false
write,0.67,key_14,657,false
write,0.52,key_16,700,false
write,0.66,key_11,670,false
write,0.60,key_7,704,false
write,0.42,key_13,671,false
read,52.85,key_0,645,false
write,0.55,key_1,689,false
write,0.43,key_5,664,false
write,0.69,key_2,677,false
write,0.48,key_0,646,false
write,0.59,key_11,671,false
write,0.39,key_8,756,false
write,0.57,key_3,692,false
write,0.45,key_5,665,false
read,52.69,key_2,677,false
write,0.53,key_4,696,false
read,52.58,key_13,671,false
write,0.63,key_17,636,false
write,0.48,key_8,757,false
write,0.47,key_18,699,false
read,52.52,key_6,685,false
write,0.60,key_6,686,false
write,0.53,key_9,677,false
write,0.45,key_15,666,false
write,0.42,key_10,680,false
write,0.43,key_12,703,false
write,0.52,key_2,678,false
read,52.13,key_2,678,false
write,0.54,key_1,690,false
write,0.46,key_10,681,false
read,53.50,key_17,636,false
write,0.62,key_7,705,false
write,0.49,key_11,672,false
read,53.60,key_2,678,false
write,0.65,key_7,706,false
write,0.50,key_14,658,false
write,0.51,key_1,691,false
write,0.44,key_10,682,false
read,52.67,key_8,757,false
write,0.80,key_12,704,false
write,0.89,key_13,672,false
write,0.79,key_7,707,false
write,0.62,key_6,687,false
write,0.69,key_7,708,false
write,0.83,key_1,692,false
write,0.54,key_15,667,false
write,0.47,key_1,693,false
write,0.55,key_6,688,false
write,0.44,key_3,693,false
write,0.46,key_1,694,false
write,0.53,key_7,709,false
write,0.44,key_10,683,false
write,0.55,key_15,668,false
write,0.76,key_5,666,false
read,56.96,key_18,699,false
write,0.67,key_17,637,false
write,0.58,key_6,689,false
write,3.72,key_2,679,false
write,4.83,key_13,673,false
write,1.04,key_9,678,false
write,0.72,key_16,701,false
write,0.54,key_19,739,false
write,0.45,key_0,647,false
write,0.39,key_0,648,false
write,0.51,key_13,674,false
write,0.60,key_13,675,false
write,1.01,key_7,710,false
write,0.63,key_0,649,false
write,0.49,key_2,680,false
read,53.49,key_15,668,false
write,0.77,key_17,638,false
write,0.58,key_3,694,false
write,0.47,key_16,702,false
write,0.65,key_12,705,false
write,0.54,key_6,690,false
write,0.61,key_12,706,false
read,51.90,key_3,694,false
write,0.36,key_3,695,false
write,0.30,key_2,681,false
write,0.30,key_18,700,false
write,0.29,key_2,682,false
write,0.34,key_3,696,false
write,0.28,key_4,697,false
write,0.26,key_8,758,false
write,0.29,key_1,695,false
write,0.32,key_12,707,false
write,0.26,key_7,711,false
write,0.34,key_6,691,false
read,52.77,key_16,702,false
write,0.76,key_3,697,false
write,0.58,key_14,659,false
read,52.24,key_0,649,false
read,53.79,key_0,649,false
write,1.03,key_12,708,false
write,0.81,key_0,650,false
write,0.54,key_15,669,false
write,0.80,key_12,709,false
write,0.76,key_4,698,false
write,0.84,key_5,667,false
write,0.57,key_16,703,false
write,5001.66,key_10,0,false
write,0.76,key_6,692,false
write,0.53,key_14,660,false
write,0.65,key_12,710,false
write,5000.09,key_16,0,false
write,8.70,key_19,740,false
write,10.29,key_0,651,false
write,0.59,key_16,704,false
write,0.88,key_19,741,false
write,0.59,key_2,683,false
write,0.65,key_16,705,false
write,0.66,key_18,701,false
write,0.73,key_17,639,false
read,52.88,key_2,683,false
write,0.72,key_9,679,false
write,0.64,key_5,668,false
write,0.65,key_0,652,false
read,51.69,key_6,692,false
read,52.18,key_9,679,false
write,0.86,key_10,684,false
write,0.75,key_14,661,false
write,0.74,key_7,712,false
write,0.82,key_10,685,false
write,0.74,key_18,702,false
write,0.58,key_3,698,false
write,0.78,key_7,713,false
read,52.52,key_14,661,false
write,0.66,key_11,673,false
read,53.31,key_8,758,false
write,0.86,key_9,680,false
write,0.76,key_2,684,false
write,0.68,key_11,674,false
write,0.63,key_5,669,false
write,0.64,key_8,759,false
write,0.63,key_4,699,false
write,0.55,key_0,653,false
write,0.55,key_15,670,false
write,0.52,key_19,742,false
write,0.53,key_10,686,false
read,52.41,key_16,705,false
write,0.66,key_4,700,false
write,0.81,key_15,671,false
write,0.58,key_14,662,false
write,0.63,key_7,714,false
write,0.59,key_11,675,false
write,0.68,key_1,696,false
write,0.60,key_1,697,false
write,0.51,key_11,676,false
read,53.31,key_18,702,false
write,0.80,key_7,715,false
write,0.64,key_14,663,false
write,0.50,key_5,670,false
write,0.56,key_14,664,false
write,0.51,key_2,685,false
write,0.58,key_14,665,false
write,0.63,key_9,681,false
write,0.55,key_1,698,false
write,0.70,key_15,672,false
write,0.74,key_9,682,false
write,0.68,key_3,699,false
write,0.61,key_17,640,false
write,0.76,key_12,711,false
write,0.52,key_19,743,false
write,0.53,key_10,687,false
write,0.50,key_9,683,false
write,0.45,key_5,671,false
write,0.51,key_17,641,false
write,0.49,key_16,706,false
write,0.50,key_1,699,false
write,0.50,key_6,693,false
write,0.43,key_8,760,false
write,0.44,key_0,654,false
write,0.41,key_8,761,false
read,52.01,key_10,687,false
write,0.77,key_18,703,false
write,0.66,key_9,684,false
write,0.73,key_17,642,false
write,0.50,key_6,694,false
write,0.54,key_19,744,false
write,0.44,key_9,685,false
write,0.47,key_6,695,false
write,0.35,key_3,700,false
write,0.38,key_9,686,false
write,0.55,key_7,716,false
write,0.43,key_8,762,false
write,0.45,key_13,676,false
write,0.40,key_6,696,false
write,0.50,key_3,701,false
read,52.92,key_14,665,false
write,0.73,key_12,712,false
write,0.42,key_10,688,false
write,0.47,key_12,713,false
write,0.60,key_15,673,false
write,0.59,key_3,702,false
write,0.58,key_7,717,false
write,0.45,key_16,707,false
write,0.43,key_9,687,false
write,0.50,key_0,655,false
write,0.49,key_11,677,false
write,0.45,key_6,697,false
write,0.65,key_3,703,false
write,0.44,key_3,704,false
read,52.03,key_10,688,false
write,0.55,key_11,678,false
write,1.03,key_15,674,false
read,53.21,key_11,678,false
write,0.67,key_12,714,false
read,52.28,key_14,665,false
read,51.99,key_15,674,false
write,0.71,key_12,715,false
write,0.51,key_11,679,false
write,0.54,key_18,704,false
write,0.52,key_11,680,false
write,0.46,key_16,708,false
write,0.51,key_1,700,false
write,0.44,key_9,688,false
write,0.54,key_9,689,false
write,0.49,key_3,705,false
write,0.55,key_6,698,false
write,0.47,key_2,686,false
write,0.46,key_0,656,false
write,0.43,key_19,745,false
write,0.49,key_19,746,false
write,0.41,key_1,701,false
write,0.44,key_8,763,false
write,0.42,key_5,672,false
write,0.52,key_12,716,false
write,0.47,key_2,687,false
write,0.40,key_19,747,false
read,52.79,key_11,680,false
write,0.88,key_8,764,false
read,52.89,key_8,764,false
write,0.79,key_16,709,false
write,0.59,key_2,688,false
write,0.58,key_2,689,false
write,0.78,key_0,657,false
write,0.67,key_18,705,false
write,0.60,key_9,690,false
write,0.54,key_17,643,false
write,0.56,key_12,717,false
write,0.48,key_11,681,false
write,0.49,key_6,699,false
read,52.97,key_10,688,false
write,0.84,key_19,748,false
write,0.72,key_12,718,false
write,0.62,key_16,710,false
write,0.51,key_7,718,false
write,0.57,key_14,666,false
write,0.49,key_9,691,false
write,5000.68,key_12,0,false
write,0.93,key_8,765,false
write,0.66,key_18,706,false
write,0.57,key_8,766,false
write,0.62,key_15,675,false
write,0.67,key_6,700,false
write,0.76,key_10,689,false
read,51.60,key_15,675,false
write,0.62,key_9,692,false
write,0.99,key_10,690,false
write,1.53,key_17,644,false
write,0.49,key_16,711,false
write,0.49,key_1,702,false
write,0.53,key_4,701,false
write,0.61,key_15,676,false
write,0.49,key_2,690,false
write,0.55,key_12,719,false
write,0.57,key_19,749,false
write,0.47,key_17,645,false
write,0.55,key_15,677,false
write,0.80,key_3,706,false
write,0.68,key_4,702,false
write,0.82,key_5,673,false
write,0.54,key_12,720,false
write,0.59,key_11,682,false
write,0.54,key_11,683,false
write,0.50,key_0,658,false
write,0.51,key_1,703,false
write,0.43,key_2,691,false
write,0.57,key_14,667,false
write,0.40,key_5,674,false
write,0.47,key_19,750,false
write,0.43,key_14,668,false
write,0.50,key_14,669,false
write,0.42,key_1,704,false
write,0.49,key_7,719,false
write,0.44,key_10,691,false
write,0.49,key_3,707,false
write,0.42,key_0,659,false
write,0.49,key_12,721,false
write,0.54,key_13,677,false
write,0.53,key_3,708,false
write,0.45,key_0,660,false
write,0.46,key_1,705,false
write,0.42,key_19,751,false
write,0.41,key_19,752,false
write,0.53,key_10,692,false
write,0.48,key_6,701,false
write,0.50,key_5,675,false
write,0.40,key_18,707,false
write,0.42,key_18,708,false
write,0.43,key_19,753,false
write,0.48,key_19,754,false
write,0.39,key_9,693,false
write,0.41,key_9,694,false
write,0.38,key_7,720,false
write,0.40,key_5,676,false
write,0.42,key_1,706,false
write,0.43,key_14,670,false
write,0.47,key_11,684,false
write,0.43,key_14,671,false
write,0.54,key_2,692,false
write,0.49,key_11,685,false
write,0.69,key_6,702,false
write,0.51,key_4,703,false
write,0.58,key_16,712,false
write,0.88,key_17,646,false
write,0.68,key_8,767,false
write,0.56,key_3,709,false
write,0.70,key_19,755,false
write,0.92,key_1,707,false
read,5001.41,key_18,0,false
read,5001.35,key_12,0,false
read,5001.38,key_11,0,false
read,5001.34,key_13,0,false
read,5001.41,key_6,0,false
read,5001.35,key_19,0,false
write,5001.42,key_14,0,false
